id,username,created_at,lng,lat,text
1517704960678535170,CoachHilbrands,Sat Apr 23 03:20:34 +0000 2022,-93.389864,41.938228499999994,"@nwcalum If they can somehow find a way to start hitting, they can win a whole bunch of games.  Starters have been really good so far."
1517704961240432641,kappalottchris,Sat Apr 23 03:20:35 +0000 2022,-121.6412685,36.6891495,they should’ve been lows!! 👎🏼
1517704962314178560,CJMPadres23,Sat Apr 23 03:20:35 +0000 2022,-119.30660750000001,37.2691755,@Padres_FCB_BBQ that was really bad
1517704963425816578,kim_f86,Sat Apr 23 03:20:35 +0000 2022,-96.699604,33.1946515,Join me in my Space! https://t.co/R64c0TjuHN hey we all have stories I wanna hear some
1517704965422153728,tamiaajadee,Sat Apr 23 03:20:36 +0000 2022,-111.928142,33.392883999999995,bruh i started Big Little Lies nd all i can say is SHEEESH
1517704964646346753,SenTomNelson,Sat Apr 23 03:20:35 +0000 2022,-96.7847265,44.291864000000004,Spent a delightful day with cousin Sara and her family then attended the SDSU College of Pharmacy “White Coat Cerem… https://t.co/JLRUNtlCik
1517704966487429120,misstammygammon,Sat Apr 23 03:20:36 +0000 2022,-122.96191300000001,46.140806,"Obama says social media is not our right to free speech. That people are dying, from mistruths. Social media does n… https://t.co/o524Pfl7zJ"
1517704968240697344,authorofmystery,Sat Apr 23 03:20:36 +0000 2022,-117.8505745,33.8819225,"My understanding is, not for the crimes he was pardoned for, but can be convicted for new crimes! #RogerStone could… https://t.co/CjsanV13Eu"
1517704972619689989,2NEVANIA1,Sat Apr 23 03:20:37 +0000 2022,-73.8494415,40.8503475,everything is an AD and overpriced rn and it’s wild
1517704973412298752,BadFazil,Sat Apr 23 03:20:37 +0000 2022,-118.4119065,34.0207895,@jtotheoeysims This team is luke warm. Some goods. Some bads. So far never all goods at the same time.
1517704974364561413,MiskiewiczWill,Sat Apr 23 03:20:38 +0000 2022,-97.28591349999999,32.7799665,@thegoods33 🤔 Agree
1517704974259691521,Jess5014,Sat Apr 23 03:20:38 +0000 2022,-88.21638300000001,41.5186665,@foundersbrewing Red IPAs
1517704975228424192,dc2423,Sat Apr 23 03:20:38 +0000 2022,-115.223125,36.232915,@EclecticDash No he’s not using his real name for his socials lol
1517704976293892097,craigspoplife,Sat Apr 23 03:20:38 +0000 2022,-80.1491725,26.150368,"@velvetturbann If you something cool, please share. We did our best to be official. 🤷🏽‍♂️"
1517704976189075457,LDB1485,Sat Apr 23 03:20:38 +0000 2022,-82.985772,39.9946835,Whew liftoff
1517704976985772032,NickHarrisQB,Sat Apr 23 03:20:38 +0000 2022,-121.172848,38.667887,My guy @cj_jacks2215 is a football and track dual threat! 💯
1517704977715712003,JamieBall4W,Sat Apr 23 03:20:38 +0000 2022,-93.389864,41.938228499999994,@kaylee11b is going to be the first woman to win in @USACNation! #comingsoon
1517704978286186497,King_Curren24,Sat Apr 23 03:20:39 +0000 2022,-97.552161,35.4828435,"@CeeDeesGOAT @tierani_kristen @SoonerKoeWetzel If you focus hard, you can jussst barely see the Nike logo !"
1517704979678732289,KevinBaker25,Sat Apr 23 03:20:39 +0000 2022,-80.8467855,35.209058999999996,Fantasy hockey has been a blast since I started two seasons ago. #FantasyHockey
1517704979267522560,EseFulanoDeTal1,Sat Apr 23 03:20:39 +0000 2022,-118.4119065,34.0207895,@tedcruz #Texas ya’ll deserve better than this #Canadian #Coward #tedcruzlessonsforhisdaughters https://t.co/zrpLryoUFY
1517704980244881410,_Lady_Lushy_,Sat Apr 23 03:20:39 +0000 2022,-82.9939495,39.348299,"Absolutely I got All of the Movie Apps, Strawberries, Champagne, Bud 💨, &amp; Otjer yummy Foods😁🥰"
1517704981922471938,shine_t_,Sat Apr 23 03:20:39 +0000 2022,-90.011008,29.982601,It’s a red flag 🚩 when your Nigga don’t like your pics like what bitch you hiding from ? 🤨
1517704982207762434,TheAntiTrumper,Sat Apr 23 03:20:40 +0000 2022,-117.386642,34.0976985,@mikepompeo JFC you aren't relevant
1517704983939993601,ProfessorOTubes,Sat Apr 23 03:20:40 +0000 2022,-122.3306025,47.614817,@jaronwwright @nikosthirsty @alyspereira @LaCroixDesign @LiveOakBrewing @HEB No banana garnish?
1517704983868698624,isiahhart_,Sat Apr 23 03:20:40 +0000 2022,-74.7271,39.456,"Kicking it with his homie today 🦾🏴‍☠️ @ Mays Landing, New Jersey https://t.co/lAR0GS9Jlh"
1517704983961083904,ashley_gonz14,Sat Apr 23 03:20:40 +0000 2022,-97.432425,27.737151,Let the man drink what he wants😤
1517704985571639296,Glamazon1026,Sat Apr 23 03:20:40 +0000 2022,-86.791549,36.200008,Lmfaoooo
1517704986855186432,okwyme44,Sat Apr 23 03:20:41 +0000 2022,-107.554562,43.000325000000004,"@elonmusk Family, education, travel"
1517704988503515136,PeterDjSazon,Sat Apr 23 03:20:41 +0000 2022,-82.506284,28.017011500000002,Love the #Props they are giving to mi Hermano #JM3⚡️🙏🔥 on his #StellarDefense #Birdland #LoveIt @masnOrioles… https://t.co/hfwT80n0Ya
1517704989468024832,bullsandqueens,Sat Apr 23 03:20:41 +0000 2022,-115.133373,36.24912449999999,@MixSacto @KSBlasianBabe @BBPineappleG @Vix_Cin @AshleyDelToro23 @LadyAnacondaHOA @luciusfox87 @JMasonxxx Her body… https://t.co/n1o1Jwjsmy
1517704989765996544,vjgee,Sat Apr 23 03:20:41 +0000 2022,-78.85356300000001,42.896229500000004,@kat_swafford Yesssss! Who would let this cute baby sit on cold metal shopping cart supports? 😟Not I! 😤
1517704990718152704,LaurenW59816029,Sat Apr 23 03:20:42 +0000 2022,-96.7617535,32.819858499999995,@lovealwayscole @unicornplugg Lord if this is not the biggest wish for every single woman in this world.
1517704991351341056,Voider909,Sat Apr 23 03:20:42 +0000 2022,-117.294096,34.134924999999996,Cold ass picture 🔥🥶
1517704991372414978,NellieHolsomba2,Sat Apr 23 03:20:42 +0000 2022,-86.6807375,32.576227,Good night 😴 https://t.co/PSEBfDrhIF
1517704993356144640,blake_sevin,Sat Apr 23 03:20:42 +0000 2022,-111.931711,34.1682535,@SputnikAZ Wasn’t here in November 🤷🏻‍♂️. It’s Vegasy
1517704993679228928,debourbonhorto1,Sat Apr 23 03:20:42 +0000 2022,-82.7425825,27.822598499999998,@GeorgeMossey Probably anal back to vaginally and got infected
1517704993687625728,rachelc_media,Sat Apr 23 03:20:42 +0000 2022,-83.9841935,35.815867499999996,Taking a break from fb. Hi Twitter.
1517704994157305856,uronlymoni,Sat Apr 23 03:20:42 +0000 2022,-112.12467649999999,33.5528625,Dealing with a heart I didn’t break
1517704994790780928,sidneyprescub,Sat Apr 23 03:20:43 +0000 2022,-87.732013,41.8335845,@WillowPill @CrimsynCo Not you running a page dedicated to Willow where you are rude af to people.. something she w… https://t.co/CYQRlLk8Hl
1517704995113742336,BillDeM34,Sat Apr 23 03:20:43 +0000 2022,-74.9096475,39.8877485,Good night campers.
1517704995017302018,KingToomer,Sat Apr 23 03:20:43 +0000 2022,-74.2367465,40.770981500000005,It’s crazy the ignorance of everyone displayed in this post like a male body is the same as a female body! By there… https://t.co/UdAISFUGYu
1517704995277258752,foreverambre,Sat Apr 23 03:20:43 +0000 2022,-98.319925,38.498196,Google saying eloise doesn't marry theo im going to freaking cry.
1517704995260579840,jerry_chouinard,Sat Apr 23 03:20:43 +0000 2022,-79.7595915,43.724971,Only looking at the profile picture seeing @TriumphTheBand  and not looking at the name. Tweet a live clip of #Rush… https://t.co/aW4PzcvaFe
1517704996116123650,TotalTrafficDFW,Sat Apr 23 03:20:43 +0000 2022,-97.20945,32.83266,Accident. Right lanes blocked in #Hurst on East Loop 820 SB at Glenview Dr/Pipeline Rd #DFWTraffic https://t.co/4NzBppXRvr
1517704996598554625,TotalTrafficNYC,Sat Apr 23 03:20:43 +0000 2022,-73.63589,40.68933,"Accident. Right lane blocked in #Hempstead on The Southern St Pkwy EB after Peninsula Blvd/X19, stopped traffic bac… https://t.co/2RUgNN2oka"
1517704996745367553,jacob_tady,Sat Apr 23 03:20:43 +0000 2022,-79.765146,40.604153499999995,"@Kristin68105083 So I got to see various parts of the female anatomy from diff chics that I have the hots for, whic… https://t.co/GKBjxoT4au"
1517704997428944899,elitelife_kd,Sat Apr 23 03:20:43 +0000 2022,-84.433106,33.7671945,They fye though..so ima just shut my ass up
1517704997319979009,TotalTrafficPOR,Sat Apr 23 03:20:43 +0000 2022,-123.8801,45.70105,Closed due to storm damage in #Tillamook on US-101 SB between OR-53/Necanicum Hwy and 12th Ave (Rockaway Beach)… https://t.co/D83wqJnuYS
1517704997777154048,TotalTrafficGRR,Sat Apr 23 03:20:43 +0000 2022,-86.36349,42.13825,Incident cleared in #BentonHbr on I-94 WB at I-196/US-31/Exit 34. Reported by MDOT #traffic https://t.co/xxSCs7Byx1
1517704998158839808,NanaRose2018,Sat Apr 23 03:20:43 +0000 2022,-86.791549,36.200008,@cathy812050 @UROCKlive1 @Angry_Staffer Rally’s we need to have fun politics.  A road show to get the message out.… https://t.co/QNzrD4ox30
1517704998888427520,TFH721,Sat Apr 23 03:20:43 +0000 2022,-77.2369685,38.8051145,@briski715 If the Orioles marketing team was smart they get them produced quickly.
1517704998662025217,hardlee73,Sat Apr 23 03:20:43 +0000 2022,-122.630908,45.536402,@Iowa_1776 Got it. https://t.co/NT5hHiO9Dj
1517705000050622464,spaceyjdjames,Sat Apr 23 03:20:44 +0000 2022,-84.55789899999999,42.712049,@wokehtklim Weenie is mine. Guess I talk about MtG archetypes more than racism...
1517705000025309184,TotalTrafficDFW,Sat Apr 23 03:20:44 +0000 2022,-96.92258,32.71478,Accident reported in #Dallas on Spur 408 NB at Illinois Ave/ Mtn Crk Pky. Reported by Dallas Fire Rescue #DFWTraffic https://t.co/4NzBppXRvr
1517705000448839681,sophsa,Sat Apr 23 03:20:44 +0000 2022,-79.2725695,43.629311,@natalieczer face mask + sunglasses! this happened to me when i lived at roxton 😂
1517705000427954179,TotalTrafficGRR,Sat Apr 23 03:20:44 +0000 2022,-85.3654,42.87887,Accident cleared in #Lowell on I 96 EB after Alden Nash Ave/ M-50 / Lowell Exit 52. Reported by MDOT #traffic https://t.co/xxSCs7Byx1
1517705000327204864,edwardnwong,Sat Apr 23 03:20:44 +0000 2022,-94.5592815,39.1000485,kewl vid https://t.co/phJQhx3qfH
1517705001225048064,BrendelRoss,Sat Apr 23 03:20:44 +0000 2022,-93.018145,45.067479000000006,"Even if the Twins can't win a 3rd ball game in a row tomorrow, they'll still have a ""nice"" record. #MNTwins"
1517705001627492353,auburn_dad,Sat Apr 23 03:20:44 +0000 2022,-98.35664600000001,30.542561499999998,"@leahmcelrath @WillieETCarver “Living in fear”.  Jeez, how dramatic.  Grow up."
1517705001879101440,LawlerJL,Sat Apr 23 03:20:44 +0000 2022,-100.0768885,31.1688935,Kamala water is wet! 🤣 same as your speech on space @FoxNews
1517705002160119809,DrKamran76,Sat Apr 23 03:20:44 +0000 2022,-74.473067,40.4457045,@anismansoori How can they participate when there is an unofficial ban?
1517705002302812161,ChiromanGlass,Sat Apr 23 03:20:44 +0000 2022,-84.433106,33.7671945,There’s a video of a white dude jitting and I have been out n*gga’d. I have tried to jit many a time in my youth an… https://t.co/2mqunByqKd
1517705002856239105,samlikespizza93,Sat Apr 23 03:20:44 +0000 2022,-121.31872200000001,38.641305,@bossolino_ Wear those to EF 😂
1517705003032399872,Cjcrosscourt,Sat Apr 23 03:20:44 +0000 2022,-117.104989,32.810012,Carr Russ and even Pat would be in deep trouble
1517705003514974209,TeamRazorCZ,Sat Apr 23 03:20:45 +0000 2022,-99.6809025,41.500729500000006,I80 Sport Mod A:19XX Spanjer22 Andrews2 Madden7 Horky6M McAtee16 Svoboda24T Etherton
1517705004219617282,MjA5280,Sat Apr 23 03:20:45 +0000 2022,-104.84434350000001,39.104104500000005,Darcy just doesn’t have it tonight And guess what… that’s ok Happens to everyone #goavsgo
1517705004219518976,philologon,Sat Apr 23 03:20:45 +0000 2022,-78.657837,35.8439815,"@Osinttechnical ""You may ask yourself, how did I get here?"""
1517705004651581441,cristallion88,Sat Apr 23 03:20:45 +0000 2022,-105.9783205,39.595074999999994,We really out here bruh 😂 https://t.co/kgxMqbbXYS
1517705006505410565,ChiromanGlass,Sat Apr 23 03:20:45 +0000 2022,-84.433106,33.7671945,"This comment had me dying though. No Buffs for you sir, but good job lol https://t.co/bONcyVEFLv"
1517705005960208390,ImpliedWisdom,Sat Apr 23 03:20:45 +0000 2022,-83.37718100000001,42.4842785,✨Happy Earth Day from one of my favorite places on this planet🌎❤️🌱 https://t.co/OhBITLDWUu
1517705007616851968,NYCKING,Sat Apr 23 03:20:46 +0000 2022,-73.8311875,40.6708795,#NBAPlayoffs I'm a Billy Donovan guy just wonder if he is answer for #Bulls.  would I be shock if Billy got ax no.… https://t.co/L9kLpMhBaC
1517705010271776768,bailey_af,Sat Apr 23 03:20:46 +0000 2022,-122.4359785,37.7706565,@rockdorkrodcork saaaaaaaaaaame!!
1517705011240730624,GMOsbad,Sat Apr 23 03:20:46 +0000 2022,-120.882482,47.273022,USA is the axis of evil
1517705012058722305,quinn_water,Sat Apr 23 03:20:47 +0000 2022,-79.2725695,43.629311,Happy Earth Day 🌱 Thank you for being a part of saving the Earth sustainably #LetTheEarthBreath #saynotoplastics https://t.co/Fo0AAgR2yQ
1517705012881027072,Feven_Kay,Sat Apr 23 03:20:47 +0000 2022,-115.170872,36.110083,Opening Night 🕺🏾✨ #LoveInLasVegas @JohnLegend @ZapposTheater https://t.co/GsQw4Ru8Bm
1517705015082864640,Spidah59NLAM,Sat Apr 23 03:20:47 +0000 2022,-88.3104475,42.0399395,@nateonthebeat @Quinntopolis87 @tariqnasheed Why is a stranger walking up? To mt car door like people sint getting… https://t.co/xWmDH5Ut1W
1517705019121876993,HeartWerkDJ,Sat Apr 23 03:20:48 +0000 2022,-95.91364200000001,36.1093915,Big true
1517705020837294080,oyrech,Sat Apr 23 03:20:49 +0000 2022,-122.630908,45.536402,@SANJOSEMAILMAN All that love between you two will solve all health problems❣️ She’s silky slinky✨
1517705023739863040,mattstegman,Sat Apr 23 03:20:49 +0000 2022,-87.732013,41.8335845,Ugh just a week away 😩
1517705023953723394,tha_sauce_boss_,Sat Apr 23 03:20:49 +0000 2022,-81.633705,38.347486,"One of my favorite genres of internet video is ""no this isnt private property, it's the river"" its really surprising how many there are..."
1517705025392312325,h0tsauce_shawty,Sat Apr 23 03:20:50 +0000 2022,-104.92209349999999,39.713563,@WillDrum4Beer All good brother I’ll see you soon enough
1517705025719607296,bolding_daniel,Sat Apr 23 03:20:50 +0000 2022,-80.926628,33.6311395,@JJVHouse You can do that?
1517705025795117060,dmglanville,Sat Apr 23 03:20:50 +0000 2022,-104.789327,38.8885185,"@SunsJAM Hey, i have a new saying for you guys. BIG SHLONG SHAMET!"
1517705026990391296,bible_here,Sat Apr 23 03:20:50 +0000 2022,-81.7725275,38.428635,@Haruznik @sahilkapur @maddow Like Adam Schiff does???
1517705027367882752,strangis,Sat Apr 23 03:20:50 +0000 2022,-93.3613205,46.441860500000004,I can’t get enough of the “Not Weird.Wild.” Commercials. @mnwild
1517705028257128449,_iLoveKayla,Sat Apr 23 03:20:50 +0000 2022,-85.6049615,42.9127675,This bitch act like the rose not right next to her bed 🌹
1517705027258826752,NWSCC_SB,Sat Apr 23 03:20:50 +0000 2022,-86.2061195,34.263264,Beautiful Day. Beautiful Park. Beautiful Game. https://t.co/wS7ckOyhHC
1517705029192495107,MinnittTravis,Sat Apr 23 03:20:51 +0000 2022,-97.0966555,31.6089415,@5CAdair @MonePowell Congratulations
1517705030148706307,dkingg24,Sat Apr 23 03:20:51 +0000 2022,-73.8494415,40.8503475,I love to eat pussy and booty 😝💦👅🍑💯😍 #Bronx # horny https://t.co/LvbaYtwRaB
1517705031784534023,Official_Delmar,Sat Apr 23 03:20:51 +0000 2022,-85.7223455,38.195555,Skateboarding is really therapeutic
1517705032979738624,DodgerFanWeekly,Sat Apr 23 03:20:52 +0000 2022,-118.4119065,34.0207895,"@BlakeHarrisTBLA Super cute, actually😉"
1517705033441284096,kimmie_c_,Sat Apr 23 03:20:52 +0000 2022,-85.9785995,35.8305215,@Beorn2000 @RantyAmyCurtis That gasp and release of emotion ❤❤
1517705033877540866,not_taylorx,Sat Apr 23 03:20:52 +0000 2022,-80.546916,43.4821515,"@augustAP12 CAR FREE King, Queen, Spadina, Bay, Adelaide, Richmond, Bathurst, Front, Dundas, Gerrard, College, Wellesley, Ossington, etc etc"
1517705034384949255,PatrickArnez,Sat Apr 23 03:20:52 +0000 2022,-100.0768885,31.1688935,"With Jaxson out, there's no reason Trey shouldn't get heavy minutes the rest of the game."
1517705036394119168,tgishfrantz,Sat Apr 23 03:20:52 +0000 2022,-86.350972,41.824229,@LeonardPittsJr1 It’s your super power!👊🏾Boom👊🏾
1517705036943568898,FromTheForest94,Sat Apr 23 03:20:53 +0000 2022,-97.47742600000001,25.9721055,"Houston, Dallas, and MTY all in month... all in 1 month. Let's go!"
1517705036528193538,BabbSports,Sat Apr 23 03:20:52 +0000 2022,-122.2302225,38.114777000000004,"@Mzishi @N0t_dumb damn, you really gonna make me count, huh? https://t.co/OQPg7gh15n"
1517705038587740161,dannicholson74,Sat Apr 23 03:20:53 +0000 2022,-104.976767,39.534793500000006,"@mitch__carroll Box Combo, hold the slaw, throw in an extra piece of bread."
1517705038801641474,upnatom2,Sat Apr 23 03:20:53 +0000 2022,-75.9746375,39.591280499999996,@OriolesU Unearned run?
1517705039795691529,MekaPye100,Sat Apr 23 03:20:53 +0000 2022,-83.8312995,34.3006325,@CharlieMo285 Kevin Boo
1517705040638664704,thexcherise,Sat Apr 23 03:20:53 +0000 2022,-95.44648649999999,29.838495,like in broad daylight? cmon now bruh.
1517705041041182722,cathiebun,Sat Apr 23 03:20:54 +0000 2022,-117.0226945,38.502147,Cat! @MyNameIsCat2021 Come to da #Chilltent. Dere’s gud food!
1517705041972547584,robertarmigerbi,Sat Apr 23 03:20:54 +0000 2022,-82.4558,27.9473,"Gas ⛽ is to damn high. @ Tampa, Florida https://t.co/uqNHn8EELM"
1517705043327209473,CoolWhip3343,Sat Apr 23 03:20:54 +0000 2022,-83.804475,27.698681999999998,Censoring the internet would be bad because who's in charge of the Censoring? Also I guess people have no idea about the Streisand effects
1517705043868327936,Shamele72777451,Sat Apr 23 03:20:54 +0000 2022,-81.7148955,26.706266499999998,I’m grooving on ladies shoulder pads.
1517705044111634438,malaina_cat,Sat Apr 23 03:20:54 +0000 2022,-97.760572,32.449587,i want a mf baby
1517705044514193408,___babydee,Sat Apr 23 03:20:54 +0000 2022,-76.62048200000001,39.284712999999996,Are we all the same ppl cause wtf😂
1517705044337983488,J0rricks,Sat Apr 23 03:20:54 +0000 2022,-123.3583795,48.4267305,@DaFriesen79 @jmclennan8 💞 my cousin left behind a 6 year old daughter 💔 https://t.co/9spNwL8iOC
1517705044254019584,CNPS,Sat Apr 23 03:20:54 +0000 2022,-118.4119065,34.0207895,The smell of sage is a feeling safety for Samantha. Whether at tribal council meetings her mom brought her to as a… https://t.co/sFj6UmL4Yl
1517705045353115648,TylerRevolution,Sat Apr 23 03:20:55 +0000 2022,-82.2945085,34.783738,"@pat071575 Yes, yes they will. The point of the special tax district is that Disney gets to operate and fund its ow… https://t.co/jQZYrXnJN3"
1517705045999034368,ckmuinde,Sat Apr 23 03:20:55 +0000 2022,-97.552161,35.4828435,@cobbo3 The ULTIMATE STATES MAN.THANK YOU SO MUCH 🙏. You will be truly missed.  R.I.P https://t.co/KKUc9aTRfq
